EastUp (deg c),,
Timestamp,Value,Quality
2/8/22 03:44:46,-6,Good
2/8/22 03:49:00,-5,Good
2/8/22 03:49:07,-6,Good
2/8/22 03:52:01,-7,Good
2/8/22 03:52:08,-6,Good
2/8/22 03:52:43,-7,Good
2/8/22 03:52:46,-6,Good
2/8/22 03:52:51,-7,Good
2/8/22 03:53:38,-6,Good
2/8/22 03:54:16,-7,Good
2/8/22 03:54:29,-6,Good
2/8/22 03:54:36,-7,Good
2/8/22 03:55:01,-6,Good
2/8/22 03:57:32,-7,Good
2/8/22 03:57:42,-6,Good
2/8/22 04:00:13,-7,Good
2/8/22 04:00:16,-6,Good
2/8/22 04:03:31,-7,Good
2/8/22 04:03:44,-6,Good
2/8/22 04:03:47,-7,Good
2/8/22 04:03:51,-6,Good
2/8/22 04:04:01,-7,Good
2/8/22 04:04:07,-6,Good
2/8/22 04:04:29,-7,Good
2/8/22 04:04:47,-6,Good
2/8/22 04:05:17,-7,Good
2/8/22 04:05:22,-6,Good
2/8/22 04:06:27,-5,Good
2/8/22 04:06:42,-6,Good
2/8/22 04:09:38,-5,Good
2/8/22 04:10:08,-6,Good
2/8/22 04:10:54,-5,Good
2/8/22 04:11:01,-6,Good
2/8/22 04:11:29,-5,Good
2/8/22 04:11:36,-6,Good
2/8/22 04:12:32,-5,Good
2/8/22 04:13:59,-6,Good
2/8/22 04:14:12,-5,Good
2/8/22 04:14:17,-6,Good
2/8/22 04:16:15,-5,Good
2/8/22 04:17:13,-6,Good
2/8/22 04:17:15,-5,Good
2/8/22 04:18:23,-6,Good
2/8/22 04:19:08,-5,Good
2/8/22 04:19:13,-6,Good
2/8/22 04:19:16,-5,Good
2/8/22 04:19:23,-6,Good
2/8/22 04:22:59,-5,Good
2/8/22 04:23:47,-6,Good
2/8/22 04:24:02,-5,Good
2/8/22 04:24:22,-6,Good
2/8/22 04:24:27,-5,Good
2/8/22 04:25:00,-6,Good
2/8/22 04:25:08,-5,Good
2/8/22 04:26:08,-6,Good
2/8/22 04:26:15,-5,Good
2/8/22 04:26:23,-6,Good
2/8/22 04:26:30,-5,Good
2/8/22 04:26:38,-6,Good
2/8/22 04:35:30,-5,Good
2/8/22 04:35:58,-6,Good
2/8/22 04:36:00,-5,Good
2/8/22 04:36:13,-6,Good
2/8/22 04:37:16,-5,Good
2/8/22 04:37:23,-6,Good
2/8/22 04:38:14,-5,Good
2/8/22 04:39:14,-6,Good
2/8/22 04:39:29,-5,Good
2/8/22 04:39:52,-6,Good
2/8/22 04:39:59,-5,Good
2/8/22 04:40:57,-6,Good
2/8/22 04:41:17,-5,Good
2/8/22 04:41:22,-6,Good
2/8/22 04:42:27,-5,Good
2/8/22 04:42:32,-6,Good
2/8/22 04:42:42,-5,Good
2/8/22 04:43:53,-6,Good
2/8/22 04:43:58,-5,Good
2/8/22 04:44:15,-6,Good
2/8/22 04:47:54,-7,Good
2/8/22 04:48:02,-6,Good
2/8/22 04:49:37,-5,Good
2/8/22 04:49:52,-6,Good
2/8/22 04:52:45,-5,Good
2/8/22 04:52:53,-6,Good
2/8/22 04:53:23,-5,Good
2/8/22 04:53:38,-6,Good
2/8/22 04:54:11,-5,Good
2/8/22 04:54:23,-6,Good
2/8/22 04:59:47,-7,Good
2/8/22 05:00:02,-6,Good
2/8/22 05:00:22,-7,Good
2/8/22 05:00:38,-6,Good
2/8/22 05:02:38,-7,Good
2/8/22 05:03:00,-6,Good
2/8/22 05:03:16,-7,Good
2/8/22 05:03:40,-6,Good
2/8/22 05:03:53,-7,Good
2/8/22 05:05:36,-6,Good
2/8/22 05:05:56,-7,Good
2/8/22 05:06:47,-6,Good
2/8/22 05:07:01,-7,Good
2/8/22 05:07:22,-6,Good
2/8/22 05:07:32,-7,Good
2/8/22 05:07:47,-6,Good
2/8/22 05:08:17,-7,Good
2/8/22 05:08:32,-6,Good
2/8/22 05:08:37,-7,Good
2/8/22 05:09:07,-6,Good
2/8/22 05:09:25,-7,Good
2/8/22 05:09:32,-6,Good
2/8/22 05:09:37,-7,Good
2/8/22 05:09:40,-6,Good
2/8/22 05:09:47,-7,Good
2/8/22 05:10:08,-6,Good
2/8/22 05:11:08,-7,Good
2/8/22 05:11:15,-6,Good
2/8/22 05:12:41,-7,Good
2/8/22 05:12:46,-6,Good
2/8/22 05:12:53,-7,Good
2/8/22 05:13:08,-6,Good
2/8/22 05:13:23,-7,Good
2/8/22 05:13:26,-6,Good
2/8/22 05:14:36,-7,Good
2/8/22 05:17:55,-6,Good
2/8/22 05:18:02,-7,Good
2/8/22 05:23:16,-8,Good
2/8/22 05:23:27,-7,Good
2/8/22 05:25:39,-6,Good
2/8/22 05:25:47,-7,Good
2/8/22 05:25:52,-6,Good
2/8/22 05:26:02,-7,Good
2/8/22 05:26:17,-6,Good
2/8/22 05:26:37,-7,Good
2/8/22 05:26:47,-6,Good
2/8/22 05:28:48,-7,Good
2/8/22 05:28:53,-6,Good
2/8/22 05:28:55,-7,Good
2/8/22 05:30:53,-8,Good
2/8/22 05:31:09,-7,Good
2/8/22 05:32:36,-6,Good
2/8/22 05:32:41,-7,Good
2/8/22 05:33:11,-6,Good
2/8/22 05:33:17,-7,Good
2/8/22 05:33:32,-6,Good
2/8/22 05:33:47,-7,Good
2/8/22 05:34:07,-6,Good
2/8/22 05:34:32,-7,Good
2/8/22 05:34:37,-6,Good
2/8/22 05:34:40,-7,Good
2/8/22 05:40:09,-6,Good
2/8/22 05:40:24,-7,Good
2/8/22 05:42:32,-6,Good
2/8/22 05:42:37,-7,Good
2/8/22 05:43:02,-6,Good
2/8/22 05:43:07,-7,Good
2/8/22 05:44:25,-6,Good
2/8/22 05:44:32,-7,Good
2/8/22 05:46:53,-8,Good
2/8/22 05:47:10,-7,Good
2/8/22 05:49:56,-8,Good
2/8/22 05:50:07,-7,Good
2/8/22 05:50:31,-8,Good
2/8/22 05:50:36,-7,Good
2/8/22 05:53:02,-6,Good
2/8/22 05:53:10,-7,Good
2/8/22 05:54:02,-6,Good
2/8/22 05:54:10,-7,Good
2/8/22 05:56:30,-8,Good
2/8/22 05:56:38,-7,Good
2/8/22 05:58:41,-8,Good
2/8/22 05:58:46,-7,Good
2/8/22 05:59:36,-8,Good
2/8/22 05:59:47,-7,Good
2/8/22 05:59:54,-8,Good
2/8/22 06:00:12,-7,Good
2/8/22 06:03:33,-8,Good
2/8/22 06:03:37,-7,Good
2/8/22 06:06:23,-8,Good
2/8/22 06:06:26,-7,Good
2/8/22 06:06:53,-8,Good
2/8/22 06:07:01,-7,Good
2/8/22 06:08:37,-8,Good
2/8/22 06:08:54,-7,Good
2/8/22 06:10:17,-8,Good
2/8/22 06:10:37,-7,Good
2/8/22 06:10:39,-8,Good
2/8/22 06:10:47,-7,Good
2/8/22 06:10:52,-8,Good
2/8/22 06:14:31,-7,Good
2/8/22 06:14:53,-8,Good
2/8/22 06:15:00,-7,Good
2/8/22 06:16:38,-8,Good
2/8/22 06:16:54,-7,Good
2/8/22 06:16:56,-8,Good
2/8/22 06:17:16,-7,Good
2/8/22 06:20:02,-8,Good
2/8/22 06:20:10,-7,Good
2/8/22 06:20:25,-8,Good
2/8/22 06:21:23,-7,Good
2/8/22 06:21:32,-8,Good
2/8/22 06:21:38,-7,Good
2/8/22 06:22:18,-8,Good
2/8/22 06:22:33,-7,Good
2/8/22 06:22:45,-8,Good
2/8/22 06:23:38,-7,Good
2/8/22 06:23:53,-8,Good
2/8/22 06:24:53,-7,Good
2/8/22 06:25:09,-8,Good
2/8/22 06:25:11,-7,Good
2/8/22 06:26:09,-8,Good
2/8/22 06:26:36,-7,Good
2/8/22 06:26:41,-8,Good
2/8/22 06:27:37,-7,Good
2/8/22 06:27:47,-8,Good
2/8/22 06:28:17,-7,Good
2/8/22 06:28:39,-8,Good
2/8/22 06:28:47,-7,Good
2/8/22 06:29:07,-8,Good
2/8/22 06:29:22,-7,Good
2/8/22 06:34:01,-8,Good
2/8/22 06:34:26,-7,Good
2/8/22 06:34:54,-8,Good
2/8/22 06:35:01,-7,Good
2/8/22 06:35:11,-8,Good
2/8/22 06:35:16,-7,Good
2/8/22 06:35:24,-8,Good
2/8/22 06:35:31,-7,Good
2/8/22 06:35:56,-8,Good
2/8/22 06:36:09,-7,Good
2/8/22 06:37:32,-8,Good
2/8/22 06:39:07,-7,Good
2/8/22 06:39:22,-8,Good
2/8/22 06:39:38,-7,Good
2/8/22 06:39:48,-8,Good
2/8/22 06:40:40,-7,Good
2/8/22 06:44:26,-8,Good
2/8/22 06:44:36,-7,Good
2/8/22 06:55:07,-8,Good
2/8/22 06:55:37,-7,Good
2/8/22 06:56:55,-6,Good
2/8/22 06:57:10,-7,Good
2/8/22 06:58:33,-8,Good
2/8/22 06:58:53,-7,Good
2/8/22 06:59:16,-8,Good
2/8/22 06:59:23,-7,Good
2/8/22 06:59:38,-8,Good
2/8/22 07:00:26,-7,Good
2/8/22 07:00:31,-8,Good
2/8/22 07:00:41,-7,Good
2/8/22 07:00:46,-8,Good
2/8/22 07:01:54,-7,Good
2/8/22 07:03:52,-8,Good
2/8/22 07:04:07,-7,Good
2/8/22 07:04:24,-8,Good
2/8/22 07:04:42,-7,Good
2/8/22 07:05:47,-8,Good
2/8/22 07:07:10,-7,Good
2/8/22 07:07:25,-8,Good
2/8/22 07:07:38,-7,Good
2/8/22 07:08:56,-6,Good
2/8/22 07:09:08,-7,Good
2/8/22 07:12:07,-8,Good
2/8/22 07:12:47,-7,Good
2/8/22 07:12:52,-8,Good
2/8/22 07:12:54,-7,Good
2/8/22 07:14:22,-6,Good
2/8/22 07:14:47,-7,Good
2/8/22 07:18:38,-8,Good
2/8/22 07:18:53,-7,Good
2/8/22 07:19:08,-8,Good
2/8/22 07:19:26,-7,Good
2/8/22 07:20:36,-8,Good
2/8/22 07:20:42,-7,Good
2/8/22 07:22:52,-8,Good
2/8/22 07:23:02,-7,Good
2/8/22 07:23:25,-8,Good
2/8/22 07:23:52,-7,Good
2/8/22 07:24:48,-8,Good
2/8/22 07:25:03,-7,Good
2/8/22 07:25:10,-8,Good
2/8/22 07:25:23,-7,Good
2/8/22 07:28:39,-8,Good
2/8/22 07:30:17,-7,Good
2/8/22 07:30:47,-8,Good
2/8/22 07:31:22,-7,Good
2/8/22 07:31:47,-8,Good
2/8/22 07:31:55,-7,Good
2/8/22 07:32:07,-8,Good
2/8/22 07:33:17,-7,Good
2/8/22 07:34:45,-8,Good
2/8/22 07:35:08,-7,Good
2/8/22 07:35:23,-8,Good
2/8/22 07:35:38,-7,Good
2/8/22 07:35:53,-8,Good
2/8/22 07:36:08,-7,Good
2/8/22 07:36:41,-8,Good
2/8/22 07:36:46,-7,Good
2/8/22 07:37:09,-8,Good
2/8/22 07:37:54,-7,Good
2/8/22 07:38:54,-8,Good
2/8/22 07:39:17,-7,Good
2/8/22 07:39:27,-8,Good
2/8/22 07:39:42,-7,Good
2/8/22 07:40:02,-8,Good
2/8/22 07:44:16,-7,Good
2/8/22 07:44:38,-8,Good
2/8/22 07:46:46,-7,Good
2/8/22 07:46:54,-8,Good
2/8/22 07:48:22,-9,Good
2/8/22 07:48:32,-8,Good
2/8/22 07:49:17,-9,Good
2/8/22 07:49:22,-8,Good
2/8/22 07:50:17,-7,Good
2/8/22 07:50:37,-8,Good
2/8/22 07:50:40,-7,Good
2/8/22 07:51:47,-8,Good
2/8/22 07:51:55,-7,Good
2/8/22 07:52:15,-8,Good
2/8/22 07:52:53,-7,Good
2/8/22 07:52:55,-8,Good
2/8/22 07:59:22,-9,Good
2/8/22 07:59:40,-8,Good
2/8/22 08:02:46,-7,Good
2/8/22 08:02:53,-8,Good
2/8/22 08:03:38,-9,Good
2/8/22 08:03:46,-8,Good
2/8/22 08:11:08,-9,Good
2/8/22 08:11:11,-8,Good
2/8/22 08:11:23,-9,Good
2/8/22 08:11:38,-8,Good
2/8/22 08:12:11,-9,Good
2/8/22 08:13:11,-8,Good
2/8/22 08:14:42,-9,Good
2/8/22 08:14:57,-8,Good
2/8/22 08:20:00,-7,Good
2/8/22 08:20:08,-8,Good
2/8/22 08:20:11,-7,Good
2/8/22 08:20:16,-8,Good
2/8/22 08:24:06,-9,Good
2/8/22 08:24:17,-8,Good
2/8/22 08:24:32,-9,Good
2/8/22 08:24:37,-8,Good
2/8/22 08:25:07,-9,Good
2/8/22 08:25:12,-8,Good
2/8/22 08:28:17,-9,Good
2/8/22 08:28:23,-8,Good
2/8/22 08:28:33,-9,Good
2/8/22 08:33:07,-8,Good
2/8/22 08:33:17,-9,Good
2/8/22 08:34:32,-8,Good
2/8/22 08:34:37,-9,Good
2/8/22 08:34:55,-8,Good
2/8/22 08:35:48,-9,Good
2/8/22 08:36:03,-8,Good
2/8/22 08:36:33,-9,Good
2/8/22 08:36:48,-8,Good
2/8/22 08:36:53,-9,Good
2/8/22 08:37:03,-8,Good
2/8/22 08:38:46,-9,Good
2/8/22 08:38:56,-8,Good
2/8/22 08:41:07,-9,Good
2/8/22 08:41:12,-8,Good
2/8/22 08:42:11,-9,Good
2/8/22 08:42:17,-8,Good
2/8/22 08:42:37,-9,Good
2/8/22 08:43:02,-8,Good
2/8/22 08:43:17,-9,Good
2/8/22 08:43:22,-8,Good
2/8/22 08:43:24,-9,Good
2/8/22 08:44:07,-8,Good
2/8/22 08:44:17,-9,Good
2/8/22 08:45:18,-8,Good
2/8/22 08:45:38,-9,Good
2/8/22 08:45:48,-8,Good
2/8/22 08:46:08,-9,Good
2/8/22 08:46:23,-8,Good
2/8/22 08:49:11,-9,Good
2/8/22 08:49:24,-8,Good
2/8/22 08:49:27,-9,Good
2/8/22 08:49:31,-8,Good
2/8/22 08:49:39,-9,Good
2/8/22 08:49:57,-8,Good
2/8/22 08:50:47,-9,Good
2/8/22 08:51:07,-8,Good
2/8/22 08:51:27,-9,Good
2/8/22 08:51:37,-8,Good
2/8/22 08:52:32,-9,Good
2/8/22 08:53:23,-8,Good
2/8/22 08:53:53,-9,Good
2/8/22 08:54:38,-8,Good
2/8/22 08:54:48,-9,Good
2/8/22 08:55:23,-8,Good
2/8/22 08:55:38,-9,Good
2/8/22 08:55:53,-8,Good
2/8/22 08:56:11,-9,Good
2/8/22 08:56:23,-8,Good
2/8/22 08:56:38,-9,Good
2/8/22 08:57:41,-8,Good
2/8/22 08:57:53,-9,Good
2/8/22 09:01:47,-8,Good
2/8/22 09:05:31,-9,Good
2/8/22 09:05:46,-8,Good
2/8/22 09:05:53,-9,Good
2/8/22 09:06:23,-8,Good
2/8/22 09:06:26,-9,Good
2/8/22 09:06:31,-8,Good
2/8/22 09:06:39,-9,Good
2/8/22 09:09:02,-8,Good
2/8/22 09:09:07,-9,Good
2/8/22 09:09:17,-8,Good
2/8/22 09:09:22,-9,Good
2/8/22 09:09:42,-8,Good
2/8/22 09:09:47,-9,Good
2/8/22 09:11:07,-8,Good
2/8/22 09:11:18,-9,Good
2/8/22 09:11:33,-8,Good
2/8/22 09:11:47,-9,Good
2/8/22 09:11:55,-8,Good
2/8/22 09:12:03,-9,Good
2/8/22 09:13:16,-8,Good
2/8/22 09:13:26,-9,Good
2/8/22 09:13:46,-8,Good
2/8/22 09:14:08,-9,Good
2/8/22 09:14:54,-8,Good
2/8/22 09:15:09,-9,Good
2/8/22 09:15:31,-8,Good
2/8/22 09:15:54,-9,Good
2/8/22 09:15:56,-8,Good
2/8/22 09:16:09,-9,Good
2/8/22 09:16:11,-8,Good
2/8/22 09:16:17,-9,Good
2/8/22 09:17:57,-8,Good
2/8/22 09:18:02,-9,Good
2/8/22 09:18:22,-8,Good
2/8/22 09:20:23,-9,Good
2/8/22 09:22:33,-8,Good
2/8/22 09:22:46,-9,Good
2/8/22 09:23:01,-8,Good
2/8/22 09:23:08,-9,Good
2/8/22 09:24:16,-8,Good
2/8/22 09:24:24,-9,Good
2/8/22 09:27:32,-8,Good
2/8/22 09:29:02,-9,Good
2/8/22 09:29:07,-8,Good
2/8/22 09:29:10,-9,Good
2/8/22 09:29:17,-8,Good
2/8/22 09:30:08,-9,Good
2/8/22 09:32:46,-8,Good
2/8/22 09:32:53,-9,Good
2/8/22 09:34:31,-8,Good
2/8/22 09:34:46,-9,Good
2/8/22 09:35:09,-8,Good
2/8/22 09:35:17,-9,Good
2/8/22 09:38:10,-8,Good
2/8/22 09:39:38,-9,Good
2/8/22 09:40:10,-8,Good
2/8/22 09:44:37,-9,Good
2/8/22 09:53:57,-8,Good
2/8/22 09:54:07,-9,Good
2/8/22 09:54:27,-8,Good
2/8/22 09:57:40,-9,Good
2/8/22 09:57:48,-8,Good
2/8/22 09:57:53,-9,Good
2/8/22 09:58:03,-8,Good
2/8/22 09:58:08,-9,Good
2/8/22 09:58:38,-8,Good
2/8/22 09:58:40,-9,Good
2/8/22 10:02:01,-8,Good
2/8/22 10:02:32,-9,Good
2/8/22 10:02:37,-8,Good
2/8/22 10:03:47,-9,Good
2/8/22 10:04:07,-8,Good
2/8/22 10:04:17,-9,Good
2/8/22 10:04:32,-8,Good
2/8/22 10:05:25,-9,Good
2/8/22 10:05:32,-8,Good
2/8/22 10:05:37,-9,Good
2/8/22 10:07:33,-8,Good
2/8/22 10:07:48,-9,Good
2/8/22 10:08:08,-8,Good
2/8/22 10:08:31,-9,Good
2/8/22 10:08:53,-8,Good
2/8/22 10:09:08,-9,Good
2/8/22 10:12:37,-10,Good
2/8/22 10:12:57,-9,Good
2/8/22 10:14:17,-10,Good
2/8/22 10:14:22,-9,Good
2/8/22 10:14:32,-10,Good
2/8/22 10:14:48,-9,Good
2/8/22 10:15:02,-10,Good
2/8/22 10:15:08,-9,Good
2/8/22 10:17:31,-8,Good
2/8/22 10:18:46,-9,Good
2/8/22 10:19:11,-8,Good
2/8/22 10:19:39,-9,Good
2/8/22 10:19:54,-8,Good
2/8/22 10:20:09,-9,Good
2/8/22 10:20:17,-8,Good
2/8/22 10:21:22,-9,Good
2/8/22 10:21:32,-8,Good
2/8/22 10:21:42,-9,Good
2/8/22 10:22:07,-8,Good
2/8/22 10:22:24,-9,Good
2/8/22 10:24:33,-8,Good
2/8/22 10:24:48,-9,Good
2/8/22 10:25:41,-8,Good
2/8/22 10:25:48,-9,Good
2/8/22 10:30:24,-10,Good
2/8/22 10:30:27,-9,Good
2/8/22 10:30:32,-10,Good
2/8/22 10:30:37,-9,Good
2/8/22 10:30:42,-10,Good
2/8/22 10:31:07,-9,Good
2/8/22 10:32:02,-10,Good
2/8/22 10:32:07,-9,Good
2/8/22 10:33:08,-10,Good
2/8/22 10:33:18,-9,Good
2/8/22 10:33:38,-10,Good
2/8/22 10:33:53,-9,Good
2/8/22 10:34:03,-10,Good
2/8/22 10:35:23,-9,Good
2/8/22 10:35:31,-10,Good
2/8/22 10:35:39,-9,Good
2/8/22 10:35:41,-10,Good
2/8/22 10:35:45,-9,Good
2/8/22 10:39:22,-8,Good
2/8/22 10:39:37,-9,Good
2/8/22 10:43:18,-10,Good
2/8/22 10:44:38,-9,Good
2/8/22 10:44:41,-10,Good
2/8/22 10:44:53,-9,Good
2/8/22 10:48:52,-10,Good
2/8/22 10:49:07,-9,Good
2/8/22 10:49:10,-10,Good
2/8/22 10:49:17,-9,Good
2/8/22 10:49:22,-10,Good
2/8/22 10:49:32,-9,Good
2/8/22 10:50:23,-10,Good
2/8/22 10:51:18,-9,Good
2/8/22 10:51:53,-10,Good
2/8/22 10:55:24,-9,Good
2/8/22 10:55:46,-10,Good
2/8/22 10:59:38,-9,Good
2/8/22 11:00:18,-8,Good
2/8/22 11:00:23,-9,Good
2/8/22 11:01:33,-10,Good
2/8/22 11:01:41,-9,Good
2/8/22 11:02:08,-10,Good
2/8/22 11:02:23,-9,Good
2/8/22 11:02:38,-10,Good
2/8/22 11:03:01,-9,Good
2/8/22 11:04:31,-10,Good
2/8/22 11:04:39,-9,Good
2/8/22 11:05:07,-10,Good
2/8/22 11:05:17,-9,Good
2/8/22 11:05:22,-10,Good
2/8/22 11:05:54,-9,Good
2/8/22 11:06:07,-10,Good
2/8/22 11:06:27,-9,Good
2/8/22 11:06:37,-10,Good
2/8/22 11:07:07,-9,Good
2/8/22 11:07:17,-10,Good
2/8/22 11:07:22,-9,Good
2/8/22 11:07:25,-10,Good
2/8/22 11:07:47,-9,Good
2/8/22 11:09:40,-10,Good
2/8/22 11:16:12,-9,Good
2/8/22 11:16:32,-10,Good
2/8/22 11:17:48,-9,Good
2/8/22 11:19:23,-10,Good
2/8/22 11:19:31,-9,Good
2/8/22 11:20:41,-10,Good
2/8/22 11:20:46,-9,Good
2/8/22 11:21:09,-10,Good
2/8/22 11:21:11,-9,Good
2/8/22 11:21:16,-10,Good
2/8/22 11:22:39,-9,Good
2/8/22 11:22:42,-10,Good
2/8/22 11:23:17,-9,Good
2/8/22 11:24:32,-10,Good
2/8/22 11:26:53,-9,Good
2/8/22 11:26:55,-10,Good
2/8/22 11:28:33,-9,Good
2/8/22 11:28:53,-10,Good
2/8/22 11:31:57,-9,Good
2/8/22 11:32:24,-10,Good
2/8/22 11:36:48,-9,Good
2/8/22 11:36:53,-10,Good
2/8/22 11:38:11,-11,Good
2/8/22 11:38:41,-10,Good
2/8/22 11:40:54,-9,Good
2/8/22 11:40:57,-10,Good
2/8/22 11:42:27,-9,Good
2/8/22 11:42:42,-10,Good
2/8/22 11:43:07,-9,Good
2/8/22 11:43:17,-10,Good
2/8/22 11:43:23,-9,Good
2/8/22 11:43:25,-10,Good
2/8/22 11:43:32,-9,Good
2/8/22 11:43:55,-10,Good
2/8/22 11:44:18,-9,Good
2/8/22 11:44:33,-10,Good
2/8/22 11:47:39,-9,Good
2/8/22 11:47:54,-10,Good
2/8/22 11:49:24,-9,Good
2/8/22 11:49:46,-10,Good
2/8/22 11:52:53,-9,Good
2/8/22 11:53:03,-10,Good
2/8/22 11:53:33,-9,Good
2/8/22 11:53:38,-10,Good
2/8/22 11:54:03,-9,Good
2/8/22 11:54:18,-10,Good
2/8/22 12:00:12,-9,Good
2/8/22 12:01:02,-10,Good
2/8/22 12:04:53,-9,Good
2/8/22 12:05:16,-10,Good
2/8/22 12:05:41,-9,Good
2/8/22 12:05:46,-10,Good
2/8/22 12:05:54,-9,Good
2/8/22 12:06:16,-10,Good
2/8/22 12:07:27,-9,Good
2/8/22 12:09:02,-10,Good
2/8/22 12:09:09,-9,Good
2/8/22 12:09:52,-10,Good
2/8/22 12:10:17,-9,Good
2/8/22 12:11:18,-10,Good
2/8/22 12:11:25,-9,Good
2/8/22 12:11:48,-10,Good
2/8/22 12:12:10,-9,Good
2/8/22 12:12:33,-10,Good
2/8/22 12:12:38,-9,Good
2/8/22 12:13:53,-10,Good
2/8/22 12:13:56,-9,Good
2/8/22 12:14:16,-10,Good
2/8/22 12:14:39,-9,Good
2/8/22 12:14:54,-10,Good
2/8/22 12:18:32,-9,Good
2/8/22 12:18:52,-10,Good
2/8/22 12:19:40,-9,Good
2/8/22 12:20:38,-10,Good
2/8/22 12:20:40,-9,Good
2/8/22 12:20:53,-10,Good
2/8/22 12:21:03,-9,Good
2/8/22 12:21:18,-10,Good
2/8/22 12:21:33,-9,Good
2/8/22 12:23:01,-10,Good
2/8/22 12:23:23,-9,Good
2/8/22 12:23:33,-10,Good
2/8/22 12:23:46,-9,Good
2/8/22 12:25:17,-10,Good
2/8/22 12:25:32,-9,Good
2/8/22 12:26:02,-10,Good
2/8/22 12:27:02,-11,Good
2/8/22 12:27:07,-12,Good
2/8/22 12:27:12,-13,Good
2/8/22 12:27:17,-14,Good
2/8/22 12:27:22,-15,Good
2/8/22 12:27:27,-16,Good
2/8/22 12:27:32,-17,Good
2/8/22 12:27:37,-18,Good
2/8/22 12:27:47,-19,Good
2/8/22 12:27:57,-20,Good
2/8/22 12:28:02,-21,Good
2/8/22 12:28:10,-22,Good
2/8/22 12:28:17,-23,Good
2/8/22 12:28:33,-24,Good
2/8/22 12:28:40,-25,Good
2/8/22 12:28:53,-26,Good
2/8/22 12:29:08,-27,Good
2/8/22 12:29:33,-28,Good
2/8/22 12:29:48,-29,Good
2/8/22 12:30:08,-30,Good
2/8/22 12:30:38,-31,Good
2/8/22 12:31:31,-32,Good
2/8/22 12:32:11,-33,Good
2/8/22 12:33:31,-34,Good
2/8/22 12:38:38,-35,Good
2/8/22 12:40:08,-34,Good
2/8/22 12:40:11,-35,Good
2/8/22 12:44:57,-36,Good
2/8/22 12:45:07,-35,Good
2/8/22 12:45:24,-36,Good
2/8/22 12:46:12,-35,Good
2/8/22 12:46:17,-36,Good
2/8/22 12:46:32,-35,Good
2/8/22 12:47:40,-36,Good
2/8/22 12:47:48,-35,Good
2/8/22 12:48:33,-36,Good
2/8/22 12:59:31,-37,Good
2/8/22 12:59:38,-36,Good
2/8/22 13:06:18,-37,Good
2/8/22 13:06:40,-36,Good
2/8/22 13:06:53,-37,Good
2/8/22 13:07:03,-36,Good
2/8/22 13:09:54,-37,Good
2/8/22 13:10:16,-36,Good
2/8/22 13:12:09,-37,Good
2/8/22 13:12:37,-36,Good
2/8/22 13:12:57,-37,Good
2/8/22 13:14:03,-36,Good
2/8/22 13:15:33,-37,Good
2/8/22 13:15:38,-36,Good
2/8/22 13:15:41,-37,Good
2/8/22 13:15:56,-36,Good
2/8/22 13:16:23,-37,Good
2/8/22 13:16:56,-36,Good
2/8/22 13:17:01,-37,Good
2/8/22 13:27:39,-38,Good
2/8/22 13:28:39,-37,Good
2/8/22 13:32:38,-38,Good
2/8/22 13:32:48,-37,Good
2/8/22 13:34:53,-38,Good
2/8/22 13:34:56,-37,Good
2/8/22 13:37:24,-38,Good
2/8/22 13:37:27,-37,Good
2/8/22 13:37:39,-38,Good
2/8/22 13:38:02,-37,Good
2/8/22 13:38:09,-38,Good
2/8/22 13:38:27,-37,Good
2/8/22 13:38:42,-38,Good
2/8/22 13:38:47,-37,Good
2/8/22 13:39:22,-38,Good
2/8/22 13:40:02,-37,Good
2/8/22 13:40:38,-38,Good
2/8/22 13:41:33,-37,Good
2/8/22 13:41:38,-38,Good
2/8/22 13:41:40,-37,Good
2/8/22 13:41:48,-38,Good
2/8/22 13:42:03,-37,Good
2/8/22 13:42:08,-38,Good
2/8/22 13:42:18,-37,Good
2/8/22 13:42:23,-38,Good
2/8/22 13:42:41,-37,Good
2/8/22 13:42:48,-38,Good
2/8/22 13:42:56,-37,Good
2/8/22 13:43:03,-38,Good
2/8/22 13:43:33,-37,Good
2/8/22 13:44:46,-38,Good
2/8/22 13:46:02,-37,Good
2/8/22 13:46:09,-38,Good
2/8/22 13:52:38,-37,Good
2/8/22 13:52:41,-38,Good
2/8/22 13:52:56,-37,Good
2/8/22 13:53:16,-38,Good
2/8/22 13:53:26,-37,Good
2/8/22 13:53:33,-38,Good
2/8/22 13:53:39,-37,Good
2/8/22 13:53:46,-38,Good
2/8/22 14:05:37,-39,Good
2/8/22 14:05:50,-38,Good
2/8/22 14:11:08,-39,Good
2/8/22 14:11:21,-38,Good
2/8/22 14:11:26,-39,Good
2/8/22 14:11:46,-38,Good
2/8/22 14:11:51,-39,Good
2/8/22 14:12:01,-38,Good
2/8/22 14:12:31,-39,Good
2/8/22 14:12:42,-38,Good
2/8/22 14:12:47,-39,Good
2/8/22 14:13:09,-38,Good
2/8/22 14:13:12,-39,Good
2/8/22 14:16:18,-38,Good
2/8/22 14:16:28,-39,Good
2/8/22 14:16:33,-38,Good
2/8/22 14:16:43,-39,Good
2/8/22 14:16:48,-38,Good
2/8/22 14:16:50,-39,Good
2/8/22 14:16:55,-38,Good
2/8/22 14:19:08,-39,Good
2/8/22 14:19:11,-38,Good
2/8/22 14:19:21,-39,Good
2/8/22 14:19:39,-38,Good
2/8/22 14:20:16,-39,Good
2/8/22 14:20:26,-38,Good
2/8/22 14:20:31,-39,Good
