NoUp (deg c),,
Timestamp,Value,Quality
2/8/22 09:22:38,-72,Good
2/8/22 09:23:01,-71,Good
2/8/22 09:23:08,-72,Good
2/8/22 09:23:38,-71,Good
2/8/22 09:23:41,-72,Good
2/8/22 09:24:54,-71,Good
2/8/22 09:24:56,-72,Good
2/8/22 09:25:09,-71,Good
2/8/22 09:26:12,-72,Good
2/8/22 10:26:16,-72,Good
2/8/22 11:26:17,-72,Good
2/8/22 12:26:24,-72,Good
2/8/22 12:31:48,-73,Good
2/8/22 12:31:54,-72,Good
2/8/22 12:32:16,-73,Good
2/8/22 12:32:23,-72,Good
2/8/22 12:32:31,-73,Good
2/8/22 12:32:41,-72,Good
2/8/22 12:34:11,-73,Good
2/8/22 13:34:18,-73,Good
2/8/22 14:04:09,-74,Good
2/8/22 14:04:12,-73,Good
2/8/22 14:46:51,-74,Good
2/8/22 14:47:21,-73,Good
2/8/22 14:47:36,-74,Good
2/8/22 14:47:56,-73,Good
2/8/22 14:52:13,-74,Good
2/8/22 14:52:50,-73,Good
2/8/22 14:52:55,-74,Good
2/8/22 14:53:03,-73,Good
2/8/22 14:53:05,-74,Good
2/8/22 14:53:20,-73,Good
2/8/22 14:53:35,-74,Good
2/8/22 14:53:56,-73,Good
2/8/22 14:55:11,-74,Good
2/8/22 14:55:36,-73,Good
2/8/22 15:09:48,-74,Good
2/8/22 15:09:58,-73,Good
2/8/22 15:12:56,-74,Good
2/8/22 15:13:06,-73,Good
2/8/22 15:13:11,-74,Good
2/8/22 15:13:18,-73,Good
2/8/22 15:21:06,-74,Good
2/8/22 15:21:33,-73,Good
2/8/22 15:23:57,-74,Good
2/8/22 15:24:01,-73,Good
2/8/22 15:24:12,-74,Good
2/8/22 15:24:16,-73,Good
2/8/22 15:25:32,-74,Good
2/8/22 15:25:42,-73,Good
2/8/22 15:25:49,-74,Good
2/8/22 15:26:20,-73,Good
2/8/22 15:26:27,-74,Good
2/8/22 15:26:32,-73,Good
2/8/22 15:30:48,-74,Good
2/8/22 15:30:51,-73,Good
2/8/22 15:30:56,-74,Good
2/8/22 15:31:11,-73,Good
2/8/22 15:32:06,-74,Good
2/8/22 15:32:26,-73,Good
2/8/22 15:32:47,-74,Good
2/8/22 15:34:47,-73,Good
2/8/22 15:34:50,-74,Good
2/8/22 15:34:57,-73,Good
2/8/22 15:35:02,-74,Good
2/8/22 15:35:17,-73,Good
2/8/22 15:36:50,-74,Good
2/8/22 15:37:02,-73,Good
2/8/22 15:37:05,-74,Good
2/8/22 15:37:13,-73,Good
2/8/22 15:37:18,-74,Good
2/8/22 15:37:43,-73,Good
2/8/22 15:37:55,-74,Good
2/8/22 15:38:03,-73,Good
2/8/22 15:38:05,-74,Good
2/8/22 15:38:11,-73,Good
2/8/22 15:38:21,-74,Good
2/8/22 15:38:25,-73,Good
2/8/22 16:27:57,-74,Good
2/8/22 16:28:12,-73,Good
2/8/22 16:31:35,-74,Good
2/8/22 16:32:48,-73,Good
2/8/22 16:32:51,-74,Good
2/8/22 16:32:56,-73,Good
2/8/22 16:33:26,-74,Good
2/8/22 16:33:41,-73,Good
2/8/22 16:34:11,-74,Good
2/8/22 16:34:19,-73,Good
2/8/22 16:34:21,-74,Good
2/8/22 16:35:11,-73,Good
2/8/22 16:35:19,-74,Good
2/8/22 16:35:21,-73,Good
2/8/22 16:35:26,-74,Good
2/8/22 17:00:33,-75,Good
2/8/22 17:00:36,-74,Good
2/8/22 17:05:17,-75,Good
2/8/22 17:05:32,-74,Good
